STORAGE[GWh],10%,15%,20%,25%,30%,35%,40%,45%,50%,55%,60%,65%,70%,75%,80%,85%,90%,95%
100.0,196.4134283565461,197.1044406883714,197.54096606626752,197.54096606626752,197.6686673995771,203.33894948655282,199.67292515200685,199.39294463445282,199.39294463445282,199.39294463445282,210.11766033299386,212.27846294576574,206.85095554577072,206.85095554577072,206.85095554577072,199.82550535403615,199.82550535403615,199.82550535403615
110.0,195.70149870810917,196.4360726288227,196.8593428090482,196.8593428090482,202.68844744454685,199.04199928317,198.74461891508685,198.74461891508685,198.74461891508685,209.43536011649024,211.60818652782072,202.78586064208517,202.78586064208517,202.78586064208517,198.3540039726044,200.52879120457806,200.52879120457806,200.52879120457806
120.0,195.01085284773043,195.78768604378558,196.19809730259962,196.19809730259962,202.05739275611552,198.42993552030413,198.1156754861395,198.1156754861395,208.77345788907436,208.77345788907436,209.1733766942426,209.1733766942426,209.1733766942426,205.2421518779124,205.2421518779124,202.31949303051883,182.84619506757824,182.84619506757824
130.0,194.33915286595584,195.15708607593305,195.55499116078263,195.70605528618498,201.44364923423925,197.5039853074283,197.5039853074283,197.5039853074283,208.12971304153706,203.24157925548263,203.24157925548263,203.24157925548263,204.58795419957568,204.58795419957568,204.43689007417333,197.3359024802484,197.3359024802484,197.3359024802484
140.0,193.6844763930798,194.54246798161847,194.92818384794435,200.84546037752546,197.2544749689806,196.90779775411988,196.90779775411988,207.5022832102835,209.55073734630923,202.66663646546314,202.66663646546314,203.95033645320382,203.95033645320382,203.79189863496597,201.6550256204875,201.6550256204875,201.6550256204875,201.6550256204875
150.0,193.04521848801997,193.94232502297908,194.316138744321,200.26135972443012,196.68795220925813,196.32565127087076,196.32565127087076,206.8896302494444,202.10523440092499,202.10523440092499,203.32773551722693,203.32773551722693,203.16209766717205,206.70650064123,206.70650064123,206.70650064123,206.70650064123,206.70650064123
160.0,192.4200216661981,193.71755615258732,193.71755615258732,199.69010691856127,195.75630965103102,195.75630965103102,206.29045317089032,208.34602102394467,201.556180906654,201.556180906654,202.71882927867267,202.5461497683217,206.65262654620295,206.65262654620295,206.65262654620295,206.65262654620295,205.86910053429565,205.86910053429565
170.0,191.80772474519154,193.13132432111604,193.13132432111604,199.13064096809376,195.19871545243467,195.19871545243467,205.70363911884945,201.01845622176137,201.01845622176137,202.12248681173241,201.94291093408145,206.05441232739153,206.05441232739153,206.05441232739153,206.05441232739153,207.94222758105917,190.44280031135818,190.44280031135818
180.0,191.2073246407916,192.5564828663537,192.5564828663537,198.58204533818804,194.65195520660538,194.65195520660538,207.19061714151937,200.49117942863754,200.49117942863754,201.53773116928946,201.35139291948724,205.46782130087212,205.46782130087212,205.46782130087212,207.37695539132162,195.7904888962807,195.7904888962807,195.7904888962807
190.0,190.61794729943355,191.9921935357483,192.185170007114,194.53685597590018,194.11523154119857,204.56337699853876,206.62908317195934,199.97358151865922,200.96370966586443,200.77073319449872,204.89199810924055,204.89199810924055,204.89199810924055,206.8220596433251,200.3776482082887,200.3776482082887,200.3776482082887,200.3776482082887
200.0,190.03882521752584,191.4377020275555,191.6372012143741,194.02360446546817,193.58782605124705,204.00833481504972,199.46496899295076,199.46496899295076,200.39965532620658,200.20015613938796,204.32617343103732,204.32617343103732,204.32617343103732,199.75558388946794,199.75558388946794,199.75558388946794,200.1913623036891,200.1913623036891
210.0,189.4692798012881,190.89237988098222,196.99391905587896,193.06914201434932,193.06914201434932,203.46247109943482,198.96476715000924,199.84492848415127,199.63901444491444,203.7697055256809,203.7697055256809,203.7697055256809,205.74055361981118,198.96476715000924,198.96476715000924,199.41446548614095,200.2334188134056,200.2334188134056
220.0,188.90870734466978,190.35564906612933,196.4816930444198,192.55862963643722,192.55862963643722,205.00052946285672,198.47244578649978,199.29894114102206,199.08671331279416,203.22200454900465,203.22200454900465,203.22200454900465,198.47244578649978,198.47244578649978,198.47244578649978,198.93626479530985,199.91355729108463,199.91355729108463
230.0,188.35656775304304,189.82697357172984,195.977153720071,192.0557781669156,202.39600673514363,197.98751167832003,197.98751167832003,198.76114836716644,198.54270173022974,202.68252392032187,202.68252392032187,204.69288187857092,197.98751167832003,197.98751167832003,198.46440515004403,204.69288187857092,196.01734444883508,196.01734444883508
240.0,187.8123753793671,189.30590717971228,195.4798760942831,191.56016410182636,201.8744228817721,197.50955708113807,197.50955708113807,198.00651998994172,202.15080791765757,202.15080791765757,202.15080791765757,197.50955708113807,197.50955708113807,197.99975083608786,204.18048890451252,204.18048890451252,203.9559129692534,203.9559129692534
250.0,187.275691505827,188.79203020684963,194.98945966189189,191.07138827713715,201.36003558723408,197.03819706765753,197.70835688751094,197.47773622298908,201.62642827226568,201.62642827226568,203.6751656780313,197.03819706765753,197.03819706765753,197.54150759503207,203.6751656780313,203.44454501350944,200.36316567803132,200.36316567803132
260.0,186.74611812169107,188.28496074843568,194.50553991678896,190.58908740343253,200.85246256836317,196.57308126422228,197.1925427771849,196.95595746962138,201.10899529054134,201.10899529054134,196.57308126422228,196.57308126422228,197.08933478076491,203.17653663797466,202.93995133041113,203.17653663797466,203.17653663797466,203.17653663797466
