STORAGE[GWh],10%,15%,20%,25%,30%,35%,40%,45%,50%,55%,60%,65%,70%,75%,80%,85%,90%,95%
10.0,96.14329718199025,96.24944049614489,96.24944049614489,96.24944049614489,96.24944049614489,96.24944049614489,96.24944049614489,96.24944049614489,96.24944049614489,96.24944049614489,90.95493793350862,90.95493793350862,90.95493793350862,90.95493793350862,90.95493793350862,90.95493793350862,90.95493793350862,90.95493793350862
20.0,139.6270852691106,139.74986657030405,139.74986657030405,139.74986657030405,139.74986657030405,139.74986657030405,134.53321244268767,134.53321244268767,134.53321244268767,134.53321244268767,134.53321244268767,134.53321244268767,134.53321244268767,134.53321244268767,134.53321244268767,134.53321244268767,134.53321244268767,134.53321244268767
30.0,160.47006284543363,160.6138813268857,160.6138813268857,160.6138813268857,155.41562953887703,164.11915536836136,164.11915536836136,164.11915536836136,164.11915536836136,164.11915536836136,164.11915536836136,164.11915536836136,164.11915536836136,164.11915536836136,164.11915536836136,164.11915536836136,164.11915536836136,164.11915536836136
40.0,202.9655856751608,203.191178003375,203.191178003375,203.191178003375,197.8368733866702,197.8368733866702,197.8368733866702,197.8368733866702,197.8368733866702,197.8368733866702,197.8368733866702,197.8368733866702,197.8368733866702,197.8368733866702,197.8368733866702,197.8368733866702,197.8368733866702,197.8368733866702
50.0,233.86276659137042,234.08822900515412,234.08822900515412,228.72870488704203,228.72870488704203,228.72870488704203,228.72870488704203,228.72870488704203,228.72870488704203,228.72870488704203,228.72870488704203,228.72870488704203,228.72870488704203,228.72870488704203,203.36746765700968,203.36746765700968,203.36746765700968,203.36746765700968
60.0,227.91497599974056,228.11278070654478,228.11278070654478,228.11278070654478,228.11278070654478,228.11278070654478,228.11278070654478,207.4639619206492,207.4639619206492,207.4639619206492,207.4639619206492,194.68571733824683,194.68571733824683,194.68571733824683,194.68571733824683,194.68571733824683,194.68571733824683,194.68571733824683
70.0,228.4948087698583,228.70887478312446,222.6846435705415,222.6846435705415,222.6846435705415,222.6846435705415,222.6846435705415,222.6846435705415,222.6846435705415,222.6846435705415,218.9385926077886,218.9385926077886,218.9385926077886,218.9385926077886,218.9385926077886,226.15007636253696,226.15007636253696,226.15007636253696
80.0,234.8334232344664,235.0660254295168,238.96620613713958,238.96620613713958,238.96620613713958,238.96620613713958,238.96620613713958,238.96620613713958,238.96620613713958,238.96620613713958,238.96620613713958,238.96620613713958,244.56011716817608,244.56011716817608,244.56011716817608,244.56011716817608,221.1769506394441,221.1769506394441
90.0,242.14956678928453,242.39890206243857,251.5940631556305,251.5940631556305,251.5940631556305,251.5940631556305,251.5940631556305,251.5940631556305,251.5940631556305,251.5940631556305,261.3731568902145,261.3731568902145,261.3731568902145,261.3731568902145,261.3731568902145,215.19191200350951,215.19191200350951,215.19191200350951
