STORAGE[GWh],10%,15%,20%,25%,30%,35%,40%,45%,50%,55%,60%,65%,70%,75%,80%,85%,90%,95%
10.0,102.91952202839424,103.14073035873604,103.14073035873604,103.14073035873604,103.14073035873604,103.14073035873604,103.14073035873604,99.93674463894578,99.93674463894578,99.93674463894578,99.93674463894578,99.93674463894578,99.93674463894578,99.93674463894578,99.93674463894578,99.93674463894578,99.93674463894578,99.93674463894578
20.0,126.06674474154914,128.52112378321118,128.52112378321118,128.52112378321118,131.9100629789858,132.12651926229483,132.24059192122098,132.24059192122098,132.24059192122098,132.24059192122098,127.78439733433858,128.11492627657378,128.11492627657378,128.11492627657378,128.11492627657378,128.11492627657378,128.11492627657378,128.11492627657378
30.0,149.606521878896,149.8772214883223,149.8772214883223,152.66691847231897,152.66691847231897,152.66691847231897,152.66691847231897,155.07382855681985,152.27692548558684,152.27692548558684,152.27692548558684,152.27692548558684,150.6803049991116,150.6803049991116,151.3200365620883,151.3200365620883,151.17792572326871,151.17792572326871
40.0,150.2294917884776,149.8980039481307,152.71292880279327,152.71292880279327,152.71292880279327,155.54164791580297,155.54164791580297,155.54164791580297,155.54164791580297,143.72217737664778,143.72217737664778,148.99606508721968,149.4935949817186,143.47353753187915,143.47353753187915,143.47353753187915,143.47353753187915,143.47353753187915
50.0,151.26850648855356,151.57733471071174,154.4154461459842,154.369102143074,152.0080233093973,150.96620554469672,150.96620554469672,154.36990036921088,159.64135815227456,159.71552381653,154.91366155389724,154.91366155389724,154.91366155389724,155.25929629973322,155.25929629973322,155.25929629973322,155.25929629973322,155.25929629973322
60.0,151.85143810447119,155.03892972820492,155.03892972820492,153.70151559188403,153.70151559188403,153.70151559188403,155.0398227522805,160.30900852132777,163.71335792655395,158.97159438500685,158.97159438500685,159.59110342551676,159.59110342551676,156.99525935290762,158.04636496858515,158.04636496858515,158.04636496858515,158.04636496858515
70.0,161.2219783342632,163.86112815116095,163.86112815116095,157.09983420121418,157.09983420121418,163.86211082299744,169.12914801189544,162.36785406194863,162.36785406194863,163.03689819294303,160.4793302840541,158.0925862262289,164.21303854369722,164.21303854369722,164.21303854369722,169.1200834836091,169.1200834836091,169.1200834836091
80.0,160.24028771759998,163.53688292597155,163.53688292597155,163.20024247055923,163.20024247055923,168.8029399753325,167.53043170048042,168.4662995199202,166.00591418933405,163.64076321435522,163.64076321435522,170.43026964046027,170.43026964046027,173.51729648313292,173.51729648313292,173.51729648313292,173.51729648313292,173.51729648313292
90.0,159.15057975916798,162.49580538147336,163.41765542968966,163.41765542968966,162.83802911514923,163.65770269413383,163.75987916336555,164.54053036827008,164.54053036827008,164.54053036827008,168.9207271767877,168.9207271767877,164.42499579948742,164.42499579948742,158.6775746516952,158.67872475043924,158.67872475043924,158.67872475043924
100.0,159.8544428126629,163.27070129652526,161.92385618222164,164.6131115124978,163.63669839959425,162.28985328529058,162.5175327030721,168.3478508951691,168.3478508951691,169.75422926683876,169.75422926683876,149.31018068410293,149.31018068410293,154.57254140541616,154.57254140541616,162.88597559334738,160.2363755933474,160.2363755933474
110.0,163.2110994162806,166.68354357140612,163.06705921445484,163.06705921445484,172.21382242688202,168.3276656553125,168.57488721762894,168.57488721762894,172.21382242688202,172.21382242688202,156.34871369282197,156.34871369282197,156.350019151602,156.92793665167818,157.2556425702439,157.2556425702439,157.2556425702439,157.2556425702439
120.0,167.99072825382584,171.46639783873428,165.48697190064456,171.46777739691916,177.71028040684942,170.834918297877,171.06845446875974,177.71028040684942,177.71028040684942,156.81253447233203,156.81253447233203,156.8139140305169,160.62778362174117,160.62778362174117,160.62778362174117,160.62778362174117,160.62778362174117,160.62778362174117
130.0,167.39455814660363,170.9130001232982,170.9130001232982,176.17024957981084,176.17024957981084,177.20668177777537,177.20668177777537,177.20668177777537,165.92199909976037,165.92199909976037,165.92345072464653,166.2263743704979,166.32862804643884,166.32862804643884,166.32862804643884,166.32862804643884,166.32862804643884,166.32862804643884
140.0,166.81349732537336,170.37362767388677,170.37362767388677,176.5401826222888,175.62926392866865,176.71584631079148,176.71584631079148,176.71584631079148,165.59731849391966,165.59811334979776,165.59884035905455,167.1315516607204,167.1315516607204,167.1315516607204,167.1315516607204,167.1315516607204,167.1315516607204,167.1315516607204
150.0,166.2461213180147,169.84695821753223,169.84695821753223,176.23657072146904,176.23657072146904,176.23657072146904,176.23657072146904,165.04098053020192,165.04098053020192,165.04257098132715,166.07214199642195,166.07214199642195,166.07214199642195,166.07214199642195,166.07214199642195,166.07214199642195,166.07214199642195,166.07214199642195
160.0,165.69122528345508,169.33187335482305,169.33187335482305,175.76783725278688,175.76783725278688,175.76783725278688,175.76783725278688,165.65841510437292,165.66007263287466,166.85456096061037,166.85456096061037,166.85456096061037,166.85456096061037,166.85456096061037,166.85456096061037,166.85456096061037,166.85456096061037,166.85456096061037
170.0,165.14777860941484,168.82741641504708,168.82741641504708,174.07842812758238,175.30877532280067,175.30877532280067,168.92123977918487,168.92123977918487,168.92296300103257,168.8285101962508,168.8285101962508,168.8285101962508,168.8285101962508,168.8285101962508,168.8285101962508,168.8285101962508,168.8285101962508,168.8285101962508
180.0,164.61489100434056,168.33276098086844,168.33454861965242,173.58229323518628,174.8586328817172,174.8586328817172,173.58050559640225,173.58195586995674,174.8586328817172,174.8586328817172,174.8586328817172,174.8586328817172,174.8586328817172,174.8586328817172,174.8586328817172,174.8586328817172,171.83251812509403,171.83251812509403
