STORAGE[GWh],10%,15%,20%,25%,30%,35%,40%,45%,50%,55%,60%,65%,70%,75%,80%,85%,90%,95%
10.0,127.01953469419176,123.20549372732438,123.20549372732438,123.20549372732438,123.207219466024,123.47193556431453,123.47193556431453,123.47193556431453,123.48979525587795,123.48979525587795,123.48979525587795,118.15621617670725,118.15621617670725,118.15621617670725,118.15621617670725,118.15621617670725,118.15621617670725,118.15621617670725
20.0,173.8005577551103,173.2964480367682,173.2964480367682,173.3218799565323,173.32264640211764,173.32264640211764,189.20248727003744,189.20248727003744,189.20248727003744,189.20248727003744,189.20248727003744,189.20248727003744,189.20248727003744,189.20248727003744,179.26648727003746,179.26648727003746,179.26648727003746,179.26648727003746
30.0,199.06089029044205,198.60791703766853,198.64110946762568,198.64110946762568,198.64110946762568,198.64110946762568,198.64110946762568,198.64110946762568,198.64110946762568,198.64110946762568,198.64110946762568,198.64110946762568,207.58563392760928,207.58563392760928,207.58563392760928,207.58563392760928,207.58563392760928,207.58563392760928
40.0,207.0252230213649,207.26686224013613,207.30629742502563,207.30629742502563,207.30629742502563,207.30629742502563,207.30629742502563,207.30629742502563,207.30629742502563,222.177064346125,222.17961242864197,222.18087487244054,222.18087487244054,222.18087487244054,222.21603490186948,222.22031005733004,206.53718009304947,206.53718009304947
50.0,214.8626063532621,215.06909730437897,215.0739944742237,215.0739944742237,215.0739944742237,215.0739944742237,215.0739944742237,205.59172284775127,205.59172284775127,205.59172284775127,205.59172284775127,205.59172284775127,205.6368956607737,209.90587333568857,209.91023827510122,213.70198438831957,213.70198438831957,213.70198438831957
60.0,231.38238206761278,231.6322996048375,231.6322996048375,231.6322996048375,231.6322996048375,231.63718292775064,235.63941924862033,235.63941924862033,235.63941924862033,235.63941924862033,235.68995681902555,241.01406992866498,241.01406992866498,235.15632122149094,235.15632122149094,235.15632122149094,234.9537695632038,234.9537695632038
70.0,228.84860400886976,229.2075242559921,229.2075242559921,229.2075242559921,229.2075242559921,238.87247235283542,238.87247235283542,238.87247235283542,229.4783281504573,229.4783281504573,228.649132206405,229.2075242559921,229.2075242559921,229.2075242559921,237.81437246411193,237.81437246411193,237.81437246411193,237.81437246411193
80.0,249.44888367079943,249.835947026686,249.835947026686,249.835947026686,249.835947026686,236.29941129633173,236.29941129633173,236.35985862248373,241.68049113462516,241.68049113462516,249.835947026686,249.835947026686,244.84439584932755,244.84439584932755,244.85023672791485,244.91068405406688,244.91068405406688,244.91068405406688
90.0,249.71777350736846,250.1287443616553,250.1287443616553,250.1287443616553,249.3564742379141,249.3564742379141,249.4002612119662,249.42156004896714,252.04351247285757,250.1287443616553,250.1287443616553,229.48994063968743,229.48994063968743,229.48994063968743,229.55502645074046,229.55502645074046,229.55502645074046,229.55502645074046
