STORAGE[GWh],10%,15%,20%,25%,30%,35%,40%,45%,50%,55%,60%,65%,70%,75%,80%,85%,90%,95%
50.0,123.59117359976771,128.34181424668373,128.34181424668373,128.34181424668373,128.34181424668373,128.34181424668373,128.34181424668373,128.34181424668373,128.34181424668373,133.4945032805525,133.4945032805525,133.4945032805525,133.4945032805525,112.66029753138444,114.97841020816318,114.97841020816318,114.97841020816318,114.97841020816318
60.0,140.31000922870126,140.4925671461217,140.4925671461217,140.4925671461217,140.4925671461217,140.4925671461217,140.4925671461217,140.4925671461217,116.05802456510756,116.05802456510756,116.05802456510756,135.25725469129122,135.25725469129122,135.25725469129122,135.25725469129122,135.25725469129122,135.25725469129122,135.25725469129122
70.0,129.44282036624077,129.64262598243246,129.64262598243246,129.64262598243246,129.64262598243246,129.64262598243246,129.64262598243246,122.29547322969945,122.29547322969945,122.29547322969945,130.24266713853194,130.24266713853194,130.24266713853194,130.24266713853194,130.24266713853194,118.00017365895489,112.47941852626134,112.47941852626134
80.0,128.78348272281963,129.00060774268837,129.00060774268837,129.00060774268837,129.4802963074465,129.00060774268837,134.66043764773696,134.66043764773696,129.4802963074465,129.4802963074465,129.4802963074465,129.4802963074465,129.4802963074465,118.17148485882068,124.32129556578305,124.32129556578305,124.32129556578305,124.32129556578305
90.0,128.1511336304269,128.38486912188822,128.38486912188822,128.38486912188822,128.38486912188822,128.38486912188822,128.38486912188822,128.74913146661905,128.74913146661905,128.74913146661905,128.74913146661905,125.43646904615869,137.00147088058986,137.00147088058986,137.00147088058986,137.00147088058986,137.00147088058986,137.00147088058986
100.0,127.54183094864963,127.79157153129982,127.79157153129982,127.79157153129982,127.79157153129982,127.79157153129982,127.79157153129982,128.04461444635777,128.04461444635777,128.04461444635777,132.61019147090394,112.97717805484119,112.97717805484119,112.97717805484119,112.97717805484119,112.97717805484119,112.97717805484119,112.97717805484119
110.0,126.9525419537683,127.21776191043367,127.21776191043367,127.21776191043367,127.21776191043367,127.21776191043367,127.36323860613409,127.36323860613409,127.36323860613409,131.924883352803,121.98594087018505,121.98594087018505,121.98594087018505,121.98594087018505,121.98594087018505,121.98594087018505,121.98594087018505,121.98594087018505
120.0,126.38087029242496,126.66110685305996,126.66110685305996,126.66110685305996,126.66110685305996,126.66110685305996,126.70223311992382,126.70223311992382,131.2600631477595,134.95751753401774,134.95751753401774,134.95751753401774,134.95751753401774,134.95751753401774,134.95751753401774,134.95751753401774,134.95751753401774,134.95751753401774
130.0,125.8248807954419,126.1197220227974,126.1197220227974,126.1197220227974,126.1197220227974,126.05936041408164,126.05936041408164,126.05936041408164,130.61348036890055,126.05936041408164,126.05936041408164,126.05936041408164,126.05936041408164,126.05936041408164,126.05936041408164,126.05936041408164,110.82876874143854,110.82876874143854
140.0,125.28298225038118,125.59205800498923,125.59205800498923,125.59205800498923,125.59205800498923,125.43278062103609,125.43278062103609,129.98328453062257,125.43278062103609,125.43278062103609,125.43278062103609,125.43278062103609,125.43278062103609,125.43278062103609,125.43278062103609,112.39887960706847,112.39887960706847,112.39887960706847
150.0,124.75384619154482,125.07682122991821,124.82095767878876,125.07682122991821,125.07682122991821,124.82095767878876,124.82095767878876,124.82095767878876,124.82095767878876,124.82095767878876,124.82095767878876,124.82095767878876,124.82095767878876,124.82095767878876,120.43787730863104,120.43787730863104,120.43787730863104,120.43787730863104
160.0,124.23634898161222,124.57291757583668,124.22259236178117,124.57291757583668,124.22259236178117,124.22259236178117,128.76611217208162,124.22259236178117,124.22259236178117,124.22259236178117,124.22259236178117,124.22259236178117,124.22259236178117,128.10371217208163,128.10371217208163,128.10371217208163,128.10371217208163,128.10371217208163
170.0,123.72952946940188,124.0794111389694,124.0794111389694,124.0794111389694,123.63657332193192,123.63657332193192,123.63657332193192,123.63657332193192,123.63657332193192,123.63657332193192,123.63657332193192,123.63657332193192,128.17671116655347,128.17671116655347,128.17671116655347,128.17671116655347,128.17671116655347,128.17671116655347
180.0,123.23255736713689,123.5954934414411,123.5954934414411,123.5954934414411,123.06194052428948,123.06194052428948,123.06194052428948,123.06194052428948,123.06194052428948,123.06194052428948,123.06194052428948,127.59876211420352,127.59876211420352,127.59876211420352,127.59876211420352,127.59876211420352,127.59876211420352,127.59876211420352
190.0,122.7447091902036,123.1204600030469,123.1204600030469,123.1204600030469,122.49785742695207,127.03142364537555,122.49785742695207,122.49785742695207,122.49785742695207,122.49785742695207,122.49785742695207,127.03142364537555,127.03142364537555,127.03142364537555,127.03142364537555,127.03142364537555,127.03142364537555,127.03142364537555
200.0,122.26534964911657,122.65369222201085,122.65369222201085,121.94358946519725,121.94358946519725,126.4739569561117,121.94358946519725,121.94358946519725,121.94358946519725,121.94358946519725,126.4739569561117,126.4739569561117,126.4739569561117,126.4739569561117,126.4739569561117,126.4739569561117,126.4739569561117,126.4739569561117
210.0,121.79391704814132,122.19464315715595,122.19464315715595,121.39848716838101,121.39848716838101,121.39848716838101,121.39848716838101,121.39848716838101,121.39848716838101,121.39848716838101,125.92570882761773,125.92570882761773,125.92570882761773,125.92570882761773,125.92570882761773,125.92570882761773,125.92570882761773,125.92570882761773
220.0,121.32991167872869,121.74282622621845,121.74282622621845,120.86197273964049,120.86197273964049,120.86197273964049,120.86197273964049,120.86197273964049,120.86197273964049,125.3860981285159,125.3860981285159,125.3860981285159,125.3860981285159,125.3860981285159,125.3860981285159,125.3860981285159,125.3860981285159,125.3860981285159
230.0,120.87288648572225,121.29780611723417,121.29780611723417,120.33352926353098,124.85460496019861,120.33352926353098,120.33352926353098,120.33352926353098,120.33352926353098,124.85460496019861,124.85460496019861,124.85460496019861,124.85460496019861,124.85460496019861,124.85460496019861,124.85460496019861,124.85460496019861,124.85460496019861
240.0,120.42243948213184,120.85919140256,120.85919140256,119.81269193547351,124.33076183566016,119.81269193547351,119.81269193547351,119.81269193547351,124.33076183566016,124.33076183566016,124.33076183566016,124.33076183566016,124.33076183566016,124.33076183566016,124.33076183566016,124.33076183566016,124.33076183566016,124.33076183566016
250.0,119.97820752592406,120.4266284791347,120.4266284791347,119.29904086605849,119.29904086605849,119.29904086605849,119.29904086605849,119.29904086605849,123.81414644227344,123.81414644227344,123.81414644227344,123.81414644227344,123.81414644227344,123.81414644227344,123.81414644227344,123.81414644227344,123.81414644227344,123.81414644227344
260.0,119.53986116973769,119.99979655348162,119.99979655348162,118.79219512593801,118.79219512593801,118.79219512593801,118.79219512593801,118.79219512593801,123.30437565231493,123.30437565231493,123.30437565231493,123.30437565231493,123.30437565231493,123.30437565231493,123.30437565231493,123.30437565231493,123.30437565231493,123.30437565231493
270.0,119.1071003645242,118.291807778084,119.57840345820536,118.291807778084,118.291807778084,118.291807778084,118.291807778084,122.8011005265535,122.8011005265535,122.8011005265535,122.8011005265535,122.8011005265535,122.8011005265535,122.8011005265535,122.8011005265535,122.8011005265535,122.8011005265535,122.8011005265535
280.0,118.67965084924823,117.7975617033155,119.16218213652714,117.7975617033155,117.7975617033155,117.7975617033155,117.7975617033155,122.30400211568646,122.30400211568646,122.30400211568646,122.30400211568646,122.30400211568646,122.30400211568646,122.30400211568646,122.30400211568646,122.30400211568646,122.30400211568646,122.30400211568646
290.0,118.25726109658305,117.3091660687049,117.3091660687049,117.3091660687049,117.3091660687049,117.3091660687049,117.3091660687049,121.81278790836463,121.81278790836463,121.81278790836463,121.81278790836463,121.81278790836463,121.81278790836463,121.81278790836463,121.81278790836463,121.81278790836463,121.81278790836463,121.81278790836463
300.0,117.83969971281712,116.82635332117381,116.82635332117381,121.32718880743808,116.82635332117381,116.82635332117381,116.82635332117381,121.32718880743808,121.32718880743808,121.32718880743808,121.32718880743808,121.32718880743808,121.32718880743808,121.32718880743808,121.32718880743808,121.32718880743808,121.32718880743808,121.32718880743808
